ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5338,-6.7948,0.3651,4.9594,-8.3586,-1.3066,1.0915,0.39,-0.8018,0.7628,0.4974,1.8534,-10.56,43.9,27.69,61.44,51.12,-108.72,260504,2016-03-24 12:49:31:545
-0.8188,-10.9547,-2.2012,3.8427,-9.0206,0.183,2.4637,1.3017,3.118,1.0852,0.4824,0.8198,-5.78,48.77,21.12,56.22,63.9,-99.19,260604,2016-03-24 12:49:31:645
10.5405,-8.2819,1.122,3.1194,-9.2726,0.6778,-3.5003,-1.5264,-3.264,0.5545,0.7749,1.1547,-4.62,50.93,18.34,50.1,71,-77.74,260704,2016-03-24 12:49:31:745
10.8371,-10.0629,-2.6054,2.7331,-9.3863,0.7728,7.1813,-1.7796,-1.3638,-0.5008,-0.3802,-0.3172,0.29,53.39,15.1,36.85,73.16,-74.21,260804,2016-03-24 12:49:31:845
2.3487,-13.3383,2.5803,4.524,-8.4916,-1.8964,-2.3076,-5.7773,4.2107,-2.5825,0.551,-1.8666,-3.63,48.75,23.34,63.05,68.77,-97.23,260903,2016-03-24 12:49:31:944
3.7185,-9.8848,-1.7181,5.8896,-7.4087,-2.5679,0.5639,-3.8746,3.0052,-1.0514,-0.1758,-3.063,-9.08,43.7,29.8,60.48,49.07,-113.56,261003,2016-03-24 12:49:32:044
-1.0293,-4.6653,0.9577,6.7518,-5.9701,-3.8654,-5.4198,1.2086,5.2706,0.6811,-1.5612,-0.776,-16.21,35.12,34.68,68.74,37.5,-119.79,261103,2016-03-24 12:49:32:144
6.9715,-6.0853,-7.1662,6.5316,-6.0258,-4.147,-8.2532,1.5101,3.5997,0.5901,-0.8953,-0.0087,-14.16,35.67,36.08,67.92,37.91,-122.41,261204,2016-03-24 12:49:32:245
9.8803,-3.3289,2.2195,6.2828,-6.3622,-4.0274,4.9365,0.9386,-1.0875,0.4966,-0.3728,0.1952,-10.33,36.06,37.45,68.99,39.16,-123.77,261303,2016-03-24 12:49:32:344
3.0523,-12.6189,0.3711,6.336,-6.5134,-3.688,0.7711,-0.6819,4.6942,0.8311,-0.0091,-0.0032,-9.57,38.04,36.76,67.82,40.45,-122.66,261404,2016-03-24 12:49:32:445
7.0895,-12.4594,-1.1925,5.2445,-8.0024,-2.1509,0.3122,-4.3271,2.9168,0.6852,1.7798,2.1012,-11.74,41.31,31.98,67,46.52,-118.22,261504,2016-03-24 12:49:32:545
7.504,-3.6645,-0.472,4.6504,-8.5034,-1.4957,2.5546,2.3506,-0.8344,1.2216,0.8658,1.4724,-10.07,44.54,28.94,67.63,54.69,-112.3,261603,2016-03-24 12:49:32:644
0.0272,-9.6366,-0.6474,4.1563,-8.8813,-0.1329,-4.137,-1.4997,-0.8781,0.9098,1.0168,0.0901,-4.8,49.33,22.15,54.84,62.42,-101.37,261703,2016-03-24 12:49:32:744
8.0328,-8.9972,1.4075,3.5394,-9.1347,0.4477,0.8234,0.056,0.3542,0.9123,0.5076,1.003,-6.67,50.97,17.84,52.86,68.67,-82.79,261804,2016-03-24 12:49:32:845
9.634,-10.7179,0.8221,3.1734,-9.2609,0.5798,5.0766,-0.4059,-0.2059,-0.0028,0.0665,0.2555,-2.48,52.28,12.55,36.99,70.79,-79.65,261904,2016-03-24 12:49:32:945
1.4068,-16.1788,2.2113,4.0384,-8.906,-0.7381,6.2896,-2.5757,-1.9196,-1.4388,-0.9293,-1.1502,-1.08,52.29,12.2,31.57,65.25,-100.36,262003,2016-03-24 12:49:33:044
1.464,-10.1947,-2.0587,5.9917,-7.1759,-2.9624,-1.4201,-6.1505,6.157,-2.0371,0.0938,-2.0078,-9.75,45.36,25.77,66.91,56.57,-113.62,262104,2016-03-24 12:49:33:145
-1.7035,-3.131,0.6095,6.6137,-6.1347,-3.8464,-4.0174,-3.6804,2.2678,-1.0557,-1.049,-2.2558,-14.33,40.16,31.21,54.9,38.72,-120.18,262204,2016-03-24 12:49:33:245
17.8118,-6.6979,-10.5604,6.1608,-5.6533,-5.124,1.6182,1.2505,-1.6695,0.3474,-1.4635,-0.1642,-15.07,33.3,36.65,70.5,35.2,-129.75,262303,2016-03-24 12:49:33:344
7.5284,-19.379,-17.258,5.9033,-5.8515,-5.204,5.6879,1.3132,2.3867,0.6287,-0.9477,0.0676,-12.06,32.79,38.12,73.44,36.63,-131.4,262404,2016-03-24 12:49:33:445
-3.4141,-8.0494,2.9212,5.6758,-6.7695,-4.2578,-1.5691,-1.9987,6.2254,0.0938,1.4782,1.5118,-11.75,38.03,34.27,61.39,39.01,-130.1,262504,2016-03-24 12:49:33:545
6.6869,-11.2209,1.5561,4.1541,-8.5366,-2.4577,2.9124,-2.1561,2.5286,0.818,1.5997,2.0217,-8.63,43.29,27.88,66.45,52.34,-124.61,262604,2016-03-24 12:49:33:645
0.3867,-8.951,3.2294,3.8387,-8.859,-1.7185,4.2727,4.958,-0.0849,0.8323,1.1168,0.689,-6.66,46.75,24.62,75.51,64.6,-114.12,262704,2016-03-24 12:49:33:745
6.9146,-9.4002,-1.1005,2.7709,-9.407,-0.0035,-1.6628,-1.5617,-1.6169,1.472,0.6133,0.8472,-6.25,49.36,19.79,61.21,64.6,-114.12,262804,2016-03-24 12:49:33:845
6.7398,-12.9352,-0.9019,2.4669,-9.4895,0.1835,7.8609,1.4346,0.4189,0.0315,0.5785,0.5622,-2.35,52.27,15.62,52.55,75.39,-85.75,262909,2016-03-24 12:49:33:950
4.2011,-11.4588,1.3025,3.757,-8.9111,-1.6274,7.3712,-0.9234,-0.607,-2.1307,-1.4646,-2.2012,-2.16,50.88,16.04,55.53,73.82,-95.6,263004,2016-03-24 12:49:34:045
5.2788,-12.4067,1.9168,4.8782,-8.0101,-2.8657,-2.1085,-7.468,4.8166,-2.4333,0.7112,-1.9961,-4.23,48.37,22.61,66.72,65.32,-113.42,263103,2016-03-24 12:49:34:144
0.9501,-3.2317,1.4746,6.324,-6.121,-4.3256,-4.514,2.0027,5.3147,-0.1765,-1.9785,-1.5338,-16.83,36.66,33.26,64.22,38.62,-124.37,263204,2016-03-24 12:49:34:245
-2.6951,-4.0074,-1.4077,6.131,-5.8695,-4.9122,-7.4958,2.1793,5.925,0.6618,-1.4196,-0.4724,-16.05,33.04,37.02,78.18,38.62,-124.37,263305,2016-03-24 12:49:34:346
8.2502,-4.0007,-4.6847,5.551,-6.1134,-5.2899,7.1857,0.2289,-1.3639,0.681,-0.5237,0.4537,-10.36,35,39.11,74.09,38.56,-133.62,263404,2016-03-24 12:49:34:445
-2.6898,-6.0384,5.4986,5.3307,-6.3827,-5.1977,0.1591,-5.0276,3.2019,0.681,-0.5237,0.4537,-10.36,35,39.11,74.09,38.56,-133.62,263503,2016-03-24 12:49:34:544
7.0477,-11.649,0.3119,4.2955,-8.0214,-3.6575,-0.8711,-1.9206,7.5303,0.8509,1.7794,2.5763,-11.62,39.31,32.66,73.12,45.68,-133.98,263604,2016-03-24 12:49:34:645
3.3673,-6.6526,5.2309,3.7286,-8.5822,-2.935,2.6468,-2.0871,1.8367,1.4574,1.0058,1.5841,-9.39,44.31,29.59,93.61,61.06,-128.21,263704,2016-03-24 12:49:34:745
-0.3317,-10.5365,-1.6432,3.0874,-9.2078,-1.3618,-0.2445,0.9712,5.3373,1.3868,0.731,0.4741,-6.6,49.26,23.87,77.96,64.9,-123.81,263804,2016-03-24 12:49:34:845
10.7802,-7.5848,0.4957,2.6003,-9.4246,-0.7655,7.3406,1.6554,1.6857,0.8685,0.7533,1.1482,-5.37,52.01,19.06,74.68,73.95,-106.4,263904,2016-03-24 12:49:34:945
10.5249,-10.8202,-3.1171,2.5364,-9.3934,-1.2249,8.3732,-1.7892,-0.5003,-0.4816,-0.1586,0.1215,-1.42,53.1,13.73,54.98,73.31,-115.78,264004,2016-03-24 12:49:35:045
2.5942,-13.8356,2.2585,4.4968,-7.7739,-3.939,-2.4538,-8.069,5.6134,-2.5573,-0.5159,-2.1518,-4.12,50.35,22.22,39.96,52.44,-131.22,264104,2016-03-24 12:49:35:145
2.8452,-7.2922,0.1506,5.538,-6.7218,-4.5075,0.2499,-3.7643,4.7657,-1.7769,0.3826,-2.035,-8.84,44.69,27.85,63.82,52.44,-131.22,264203,2016-03-24 12:49:35:244
-3.6461,-2.8294,-0.7093,5.5101,-5.9184,-5.5482,-6.5681,2.7785,6.7688,0.3721,-1.6638,-0.8129,-16.48,35.11,34.44,62.57,37.12,-135.2,264304,2016-03-24 12:49:35:345
16.6833,-9.6289,-7.6576,4.8342,-6.2645,-5.7928,-6.8268,2.6454,2.7592,0.6137,-1.2954,0.2675,-13.81,34.34,37.39,71.78,37.12,-135.2,264404,2016-03-24 12:49:35:445
-12.2587,-5.1961,-6.5376,4.515,-6.714,-5.5414,5.7638,-5.5552,3.6897,0.3496,0.251,0.2171,-8.95,38.2,37.64,77.94,43.21,-140.83,264505,2016-03-24 12:49:35:546
10.6074,-10.4034,-2.1292,4.0622,-7.4391,-4.9323,-11.3407,-0.3339,-0.5292,0.696,1.2744,1.5781,-11.06,39.09,35.76,93.87,49.34,-140.53,264604,2016-03-24 12:49:35:645
4.0175,-4.9771,1.5204,3.188,-8.7053,-3.1976,1.9156,3.3284,2.8596,0.5194,1.6055,1.2171,-8.02,45.6,27.81,95.81,62.58,-135.09,264704,2016-03-24 12:49:35:745
1.3984,-9.0605,0.8639,3.0913,-8.981,-2.4404,0.0687,0.3424,4.4126,1.0773,0.8017,0.4263,-7.37,47.45,24.47,79.76,62.58,-135.09,264803,2016-03-24 12:49:35:844
10.1994,-7.4623,2.0386,2.2397,-9.485,-1.0906,4.3709,1.0052,1.9458,0.701,0.4554,0.9447,-5.28,51.08,18.93,87.84,75.28,-115.96,264904,2016-03-24 12:49:35:945
9.2383,-10.8591,-4.0692,1.8597,-9.5896,-0.8664,5.723,-1.4006,0.4883,0.1188,0.1496,0.7439,-3.41,52.7,17.32,84.31,77.92,-114.98,265004,2016-03-24 12:49:36:045
3.3713,-12.8108,0.734,3.0024,-8.8971,-2.828,5.2914,-2.2452,0.5607,-2.3232,-1.1323,-1.8848,-1.9,50.83,20.59,63.08,65.13,-133.29,265104,2016-03-24 12:49:36:145
4.5975,-8.6928,-1.7214,5.3798,-7.0399,-4.2034,0.3401,-5.009,4.7532,-0.9188,-0.0686,-2.2875,-13.43,41.78,30.64,63.51,45.88,-128,265204,2016-03-24 12:49:36:245
-0.2723,-3.8519,0.5955,5.7674,-6.2685,-4.8593,-1.5069,-1.8546,3.4217,-0.0746,-2.1461,-1.6157,-16.67,36.34,33.79,70.35,39.73,-130.12,265304,2016-03-24 12:49:36:345
-0.746,-2.6847,-2.9983,5.4344,-6.0865,-5.4399,-4.5025,1.5875,5.7318,0.558,-1.6229,-0.3866,-15.97,33.88,37.64,81.88,39.73,-130.12,265405,2016-03-24 12:49:36:446
6.8395,-9.1208,2.7012,4.6659,-6.1725,-6.0249,5.9019,-0.7269,-0.7003,0.4133,-0.6997,0.1701,-9.1,35.43,38.56,75.55,39.01,-142.24,265504,2016-03-24 12:49:36:545
-1.825,-7.7351,5.6658,4.5113,-7.3891,-4.6065,-4.9572,-2.8064,2.1797,0.3004,2.6449,2.3217,-10.68,36.71,36.79,78.65,42.79,-140.21,265604,2016-03-24 12:49:36:645
4.9842,-8.4228,-3.6908,3.9562,-8.2472,-3.5358,0.2832,-1.4258,6.666,0.3004,2.6449,2.3217,-10.68,36.71,36.79,78.65,42.79,-140.21,265704,2016-03-24 12:49:36:745
7.0635,-5.4249,2.4832,2.6612,-9.0793,-2.5796,3.2064,2.8055,0.776,0.0603,1.2311,1.8775,-9.06,44.88,28.12,102.9,64.45,-131.57,265803,2016-03-24 12:49:36:844
3.1235,-10.0727,0.074,2.5243,-9.3176,-1.7265,3.3475,2.3175,5.9483,0.4668,0.1358,0.3866,-7.67,47.46,25.61,108.21,67.79,-134.11,265904,2016-03-24 12:49:36:945
7.3492,-10.0305,-0.0201,1.5457,-9.6762,-0.3911,5.5119,0.6895,0.9378,0.5648,0.7403,1.1906,-5.67,50.87,19.01,96.88,80.64,-104.2,266004,2016-03-24 12:49:37:045
8.1366,-10.7757,-3.063,1.5346,-9.6858,-0.004,6.5355,-0.3968,-0.1405,0.854,-0.1244,0.3532,-4.11,52.01,17.92,77.04,81,-90.15,266104,2016-03-24 12:49:37:145
1.7092,-15.698,2.184,2.9743,-9.0641,-2.2728,0.518,-4.1316,3.9642,-2.3372,-1.2456,-1.5533,-2.34,51.94,17.75,57.69,67.56,-127.39,266204,2016-03-24 12:49:37:245
4.5062,-10.0697,-3.0023,4.4928,-8.1359,-3.1291,0.5115,-3.6101,5.437,-2.2004,0.0084,-2.281,-4.88,48.64,24.48,53.25,56.06,-124.86,266304,2016-03-24 12:49:37:345
-1.4132,-4.2467,1.1654,5.8527,-6.7024,-4.1224,-4.6858,1.7526,5.2113,0.06,-1.661,-1.6234,-17.07,36.71,33.78,77.09,43.11,-125.16,266404,2016-03-24 12:49:37:445
11.3243,-8.6981,-9.7176,5.4372,-6.889,-4.376,-0.4115,0.2206,-2.4897,0.4873,-0.6391,0.0723,-13.09,34.52,37.92,87.18,44.63,-128.83,266504,2016-03-24 12:49:37:545
10.388,-5.8239,-1.088,5.3851,-6.9374,-4.3638,8.5816,1.0852,-0.293,0.3802,-0.5977,0.0031,-11.55,35.71,37.62,84.99,45.03,-129.02,266604,2016-03-24 12:49:37:645
-1.0771,-4.6448,7.3268,4.7521,-7.7629,-3.6503,-7.9045,-4.5644,-3.373,0.2417,1.0323,1.3782,-12.48,39.51,34.54,89.91,52.34,-127.53,266704,2016-03-24 12:49:37:745
5.1639,-8.6477,-5.948,4.0462,-8.558,-2.5612,-1.4009,1.0257,9.5504,0.8178,2.029,2.0819,-11.42,41.1,32.64,99.02,60.77,-122.33,266804,2016-03-24 12:49:37:845
7.3695,-6.4555,4.1669,2.7659,-9.3043,-1.3961,1.4432,2.5214,-1.2581,0.8403,0.4424,0.8637,-6.77,47.16,26.45,96.25,71.58,-116.78,266903,2016-03-24 12:49:37:944
-0.0359,-9.7908,-6.7529,2.5209,-9.4502,-0.7141,-1.3065,-0.0063,-2.6112,0.9063,0.6552,0.4471,-4.11,48.39,24.27,82.72,74.5,-105.82,267004,2016-03-24 12:49:38:045
6.5645,-9.7383,-0.1809,1.5339,-9.6834,0.2236,5.9218,-0.2639,-0.3752,0.7021,0.1887,0.7952,-1.51,51.66,16.69,67.59,78.13,-96.48,267104,2016-03-24 12:49:38:145
10.5475,-10.3647,1.3893,1.4786,-9.6885,0.3434,6.5606,-2.3692,-0.1961,0.0041,-0.1138,0.1376,-0.87,51.89,14.27,56.58,80.91,-81.71,267203,2016-03-24 12:49:38:244
2.0158,-15.5162,3.1829,3.07,-9.0595,-2.161,0.6792,-3.5242,2.7923,-2.4853,-0.345,-1.7617,-2.13,50.19,19.08,62.38,67.49,-125.14,267303,2016-03-24 12:49:38:344
3.6515,-8.5429,-0.2856,4.6315,-8.0989,-3.0211,-2.2882,-5.057,5.3304,-1.768,0.7223,-3.1593,-4.75,46.13,27.98,93.02,67.49,-125.14,267403,2016-03-24 12:49:38:444
-1.1461,-3.6415,0.9043,6.0185,-6.4634,-4.2629,-4.4964,1.257,5.2248,0.3066,-1.8757,-1.0504,-15.38,34.78,36.52,85.59,45.31,-121.31,267504,2016-03-24 12:49:38:545
15.4639,-9.1408,-7.5391,5.7192,-6.5617,-4.5173,-7.2015,2.9901,4.7817,0.8745,-1.068,0.1122,-14.12,34.17,38.74,85.46,42,-128.3,267604,2016-03-24 12:49:38:645
7.2119,-13.0777,-0.2814,5.4695,-7.0806,-4.015,7.1196,-0.1795,-2.3459,1.1446,1.2124,-0.1238,-8.59,37.21,36.94,77.8,44.47,-130.21,267704,2016-03-24 12:49:38:745
1.8888,-6.3943,7.4832,5.3008,-7.5312,-3.3694,-9.1264,-1.3727,-0.306,-0.4208,1.59,1.7472,-10.8,39.55,34.35,72.11,46.22,-126.28,267804,2016-03-24 12:49:38:845
5.1792,-7.2411,-4.6225,3.6696,-8.9535,-1.5935,2.9982,-1.297,-1.9889,1.5834,1.8371,2.0539,-11.03,42.49,32.13,85.99,57.8,-117.46,267904,2016-03-24 12:49:38:945
4.9179,-8.26,5.6241,2.953,-9.2463,-1.3985,2.2763,3.3841,0.5616,0.2447,0.8659,2.0709,-9.01,46.14,28.21,87.29,65.92,-113.47,268004,2016-03-24 12:49:39:045
1.1856,-9.261,2.9227,2.3001,-9.528,0.3107,-1.9157,-0.6456,-3.7763,1.8462,1.429,0.362,-4.42,48.8,24.39,65.92,76.31,-82.31,268103,2016-03-24 12:49:39:144
7.3483,-13.0066,-1.7091,1.5502,-9.6489,0.8159,6.1095,-1.9484,-1.3342,0.7039,-0.0288,0.6848,-3.41,51.29,18.06,50.9,78.42,-67.01,268204,2016-03-24 12:49:39:245
10.2137,-10.63,-2.9837,2.088,-9.5818,-1.0000E-04,8.497,-1.3866,-1.1028,-0.9275,0.0692,0.0121,-1.6,53.29,15.42,44.21,79.71,-62.24,268304,2016-03-24 12:49:39:345
2.5677,-11.7245,0.5757,4.4523,-8.4042,-2.3911,-2.5995,-6.6354,4.697,-2.3941,0.1117,-2.0263,-4.99,48.53,25.71,81.8,69.11,-114.61,268405,2016-03-24 12:49:39:446
3.2389,-7.0778,0.0148,5.7005,-7.453,-2.8508,0.0872,-2.9388,3.2679,-1.353,0.6617,-2.4045,-10.87,44.07,31.49,85.34,58.98,-118.24,268504,2016-03-24 12:49:39:545
-1.9342,-3.4839,0.5885,5.988,-6.6428,-4.0233,-8.0243,3.0212,3.8106,0.4502,-1.7755,-0.8587,-15.59,34.21,36.12,83.43,42.64,-123.9,268604,2016-03-24 12:49:39:645
16.4122,-8.8346,-7.5162,5.6509,-6.8686,-4.1304,3.8753,-0.8521,-3.7328,0.7496,-0.9901,0.1624,-13.18,33.21,37.54,83.86,42.64,-123.9,268704,2016-03-24 12:49:39:745
3.3451,-16.4041,-12.1215,5.2389,-7.181,-4.1423,-1.1898,-6.7699,0.3632,0.2282,-0.3345,0.0193,-9.88,37.57,38,80.65,46.09,-127.57,268807,2016-03-24 12:49:39:848
0.6306,-8.9922,6.8899,4.7621,-7.6197,-3.9285,-6.1194,-0.1633,3.6609,-0.1471,0.7246,1.1898,-10.84,39.64,36.31,87.83,50.99,-129.52,268904,2016-03-24 12:49:39:945
6.5595,-4.3253,-2.7418,3.4866,-8.9281,-2.0746,3.2549,-1.7863,-0.2163,0.8688,1.1335,1.4042,-9.45,46.37,29.67,95.33,65.56,-120.75,269004,2016-03-24 12:49:40:045
3.7956,-8.5232,2.5629,3.2159,-9.1308,-1.5671,2.7909,4.0271,0.1975,0.6684,0.755,0.6571,-6.15,49.4,26.69,85.14,68.6,-115.98,269103,2016-03-24 12:49:40:144
10.4623,-6.8586,2.2138,2.328,-9.5152,-0.4609,-2.3046,-0.78,-1.8733,0.3718,0.5359,1.0976,-6.85,52,18.5,81.18,76,-101.2,269204,2016-03-24 12:49:40:245
10.9854,-12.9468,-0.2759,1.8412,-9.6309,-0.1642,7.0021,1.697,1.4016,0.4395,0.2776,0.9079,-2.94,54.05,16.97,70.93,79.14,-95.1,269304,2016-03-24 12:49:40:345
2.7625,-13.695,1.5739,2.8456,-9.2441,-1.6188,3.8978,-1.2964,0.0929,-2.0081,-1.3811,-1.6631,-2.31,53.03,19.05,65.12,70.5,-119.63,269404,2016-03-24 12:49:40:445
6.4207,-9.9851,1.3414,3.8272,-8.5345,-2.947,-2.9184,-7.1201,5.3655,-2.5061,0.4743,-1.8032,-5.12,49.2,25.93,89.59,70.5,-119.63,269504,2016-03-24 12:49:40:545
1.8842,-3.8044,1.7328,5.9021,-6.5187,-4.3407,-2.5839,0.0761,4.7999,-0.2681,-1.7107,-1.8745,-15.94,36.67,34.3,72.39,41.66,-126.33,269605,2016-03-24 12:49:40:646
8.0647,-6.2404,-8.5314,5.7906,-6.2235,-4.8895,-5.8057,2.2379,6.0858,0.5576,-1.6283,-0.7563,-16.56,35.06,36.44,76.19,39.39,-130.18,269704,2016-03-24 12:49:40:745
9.7658,-5.8416,-3.4016,4.8269,-6.7319,-5.2491,8.2097,-0.1646,-2.6778,0.963,-0.9734,0.6671,-8.75,36.55,39.03,81.33,43.35,-137.4,269803,2016-03-24 12:49:40:844
-4.2556,-10.3308,-4.0079,4.896,-7.7544,-3.474,-4.6915,-7.3234,-2.0139,-0.4062,1.5116,1.9325,-9.76,42.66,33.67,78.87,52.25,-125.36,269904,2016-03-24 12:49:40:945
6.4212,-10.7229,0.0112,3.9884,-8.5442,-2.6945,-6.1926,1.9257,6.2237,2.0257,0.6618,1.927,-8.16,41.68,33.28,93.15,60.61,-124.04,270004,2016-03-24 12:49:41:045
